Time	Channel A
4.51867569	0.01870079
4.52000903	0.01870079
4.52134236	0.01870079
4.52267570	0.01870079
4.52400904	0.01870079
4.52534237	0.01870079
4.52667571	0.01870079
4.52800904	0.01870079
4.52934238	0.01870079
4.53067572	0.01870079
4.53200905	0.01870079
4.53334239	0.01870079
4.53467572	0.03746309
4.53600906	0.01870079
4.53734240	0.01870079
4.53867573	0.01870079
4.54000907	0.01870079
4.54134240	0.01870079
4.54267574	0.01870079
4.54400908	0.01870079
4.54534241	0.01870079
4.54667575	0.01870079
4.54800908	0.01870079
4.54934242	0.07492618
4.55067576	0.01870079
4.55200909	0.01870079
4.55334243	0.01870079
4.55467576	0.01870079
4.55600910	0.01870079
4.55734244	0.01870079
4.55867577	0.01870079
4.56000911	0.01870079
4.56134244	0.01870079
4.56267578	0.01870079
4.56400912	0.01870079
4.56534245	0.01870079
4.56667579	0.01870079
4.56800912	0.01870079
4.56934246	0.01870079
4.57067580	0.01870079
4.57200913	0.01870079
4.57334247	0.03746309
4.57467580	0.01870079
4.57600914	0.01870079
4.57734248	0.01870079
4.57867581	0.01870079
4.58000915	0.01870079
4.58134248	0.01870079
4.58267582	0.01870079
4.58400916	0.01870079
4.58534249	0.01870079
4.58667583	0.01870079
4.58800916	0.01870079
4.58934250	0.01870079
4.59067584	0.01870079
4.59200917	0.01870079
4.59334251	0.01870079
4.59467584	0.01870079
4.59600918	0.01870079
4.59734252	0.01870079
4.59867585	0.01870079
4.60000919	0.01870079
4.60134252	0.01870079
4.60267586	0.01870079
4.60400920	0.01870079
4.60534253	0.01870079
4.60667587	0.01870079
4.60800920	0.01870079
4.60934254	0.01870079
4.61067588	0.01870079
4.61200921	0.01870079
4.61334255	0.01870079
4.61467588	0.01870079
4.61600922	0.01870079
4.61734256	0.01870079
4.61867589	0.01870079
4.62000923	0.01870079
4.62134256	0.01870079
4.62267590	0.01870079
4.62400924	0.01870079
4.62534257	0.01870079
4.62667591	0.01870079
4.62800924	0.01870079
4.62934258	0.01870079
4.63067592	0.01870079
4.63200925	0.01870079
4.63334259	0.01870079
4.63467592	0.01870079
4.63600926	0.01870079
4.63734260	0.01870079
4.63867593	0.01870079
4.64000927	0.00000000
4.64134260	0.01870079
4.64267594	0.01870079
4.64400928	0.01870079
4.64534261	0.01870079
4.64667595	0.01870079
4.64800928	0.01870079
4.64934262	0.03746309
4.65067596	0.01870079
4.65200929	0.01870079
4.65334263	0.01870079
4.65467596	0.01870079
4.65600930	0.01870079
4.65734264	0.01870079
4.65867597	0.01870079
4.66000931	0.01870079
4.66134264	0.01870079
4.66267598	0.01870079
4.66400932	0.01870079
4.66534265	0.01870079
4.66667599	0.01870079
4.66800932	0.01870079
4.66934266	0.01870079
4.67067600	0.01870079
4.67200933	0.01870079
4.67334267	0.01870079
4.67467600	0.01870079
4.67600934	0.03746309
4.67734268	0.01870079
4.67867601	0.01870079
4.68000935	0.01870079
4.68134268	0.01870079
4.68267602	0.01870079
4.68400936	0.01870079
4.68534269	0.01870079
4.68667603	0.01870079
4.68800936	0.01870079
4.68934270	0.01870079
4.69067604	0.01870079
4.69200937	0.01870079
4.69334271	0.01870079
4.69467604	0.01870079
4.69600938	0.01870079
4.69734272	0.01870079
4.69867605	0.01870079
4.70000939	0.01870079
4.70134272	0.01870079
4.70267606	0.01870079
4.70400940	0.03746309
4.70534273	0.01870079
4.70667607	0.03746309
4.70800940	0.01870079
4.70934274	0.01870079
4.71067608	0.01870079
4.71200941	0.01870079
4.71334275	0.01870079
4.71467608	0.01870079
4.71600942	0.01870079
4.71734276	0.07492618
4.71867609	0.01870079
4.72000943	0.01870079
4.72134276	0.01870079
4.72267610	0.01870079
4.72400944	0.01870079
4.72534277	0.01870079
4.72667611	0.01870079
4.72800944	0.01870079
4.72934278	0.01870079
4.73067612	0.01870079
4.73200945	-0.01870079
4.73334279	0.01870079
4.73467612	0.01870079
4.73600946	0.01870079
4.73734280	0.01870079
4.73867613	0.01870079
4.74000947	0.01870079
4.74134280	0.01870079
4.74267614	0.01870079
4.74400948	0.01870079
4.74534281	0.01870079
4.74667615	0.01870079
4.74800948	0.01870079
4.74934282	0.01870079
4.75067616	0.01870079
4.75200949	0.01870079
4.75334283	-0.01870079
4.75467616	0.01870079
4.75600950	0.01870079
4.75734284	0.00000000
4.75867617	0.01870079
4.76000951	0.01870079
4.76134284	0.03746309
4.76267618	0.01870079
4.76400952	0.01870079
4.76534285	0.01870079
4.76667619	0.03746309
4.76800952	0.01870079
4.76934286	0.01870079
4.77067620	0.01870079
4.77200953	0.01870079
4.77334287	0.01870079
4.77467620	0.01870079
4.77600954	0.01870079
4.77734288	0.01870079
4.77867621	0.03746309
4.78000955	0.01870079
4.78134288	0.01870079
4.78267622	0.03746309
4.78400956	0.01870079
4.78534289	0.01870079
4.78667623	0.01870079
4.78800956	0.01870079
4.78934290	0.01870079
4.79067624	0.01870079
4.79200957	0.01870079
4.79334291	0.01870079
4.79467624	0.01870079
4.79600958	0.01870079
4.79734292	0.01870079
4.79867625	0.01870079
4.80000959	0.01870079
4.80134292	0.01870079
4.80267626	0.01870079
4.80400960	0.01870079
4.80534293	0.01870079
4.80667627	0.01870079
4.80800960	0.01870079
4.80934294	0.01870079
4.81067628	0.01870079
4.81200961	0.03746309
4.81334295	0.01870079
4.81467628	0.01870079
4.81600962	0.01870079
4.81734296	0.01870079
4.81867629	0.01870079
4.82000963	0.01870079
4.82134296	0.03746309
4.82267630	0.01870079
4.82400964	0.01870079
4.82534297	0.01870079
4.82667631	0.00000000
4.82800964	0.01870079
4.82934298	0.01870079
4.83067632	0.01870079
4.83200965	0.03746309
4.83334299	0.01870079
4.83467632	0.01870079
4.83600966	0.01870079
4.83734300	0.01870079
4.83867633	0.01870079
4.84000967	0.01870079
4.84134300	0.01870079
4.84267634	0.01870079
4.84400968	0.01870079
4.84534301	0.01870079
4.84667635	0.00000000
4.84800968	0.01870079
4.84934302	0.01870079
4.85067636	0.01870079
4.85200969	0.01870079
4.85334303	0.01870079
4.85467636	0.01870079
4.85600970	0.01870079
4.85734304	0.01870079
4.85867637	0.01870079
4.86000971	0.01870079
4.86134304	0.01870079
4.86267638	0.01870079
4.86400972	0.01870079
4.86534305	0.01870079
4.86667639	0.01870079
4.86800972	0.01870079
4.86934306	0.01870079
4.87067640	0.01870079
4.87200973	0.01870079
4.87334307	0.01870079
4.87467640	0.00000000
4.87600974	0.01870079
4.87734308	0.01870079
4.87867641	0.01870079
4.88000975	0.01870079
4.88134308	0.01870079
4.88267642	0.01870079
4.88400976	0.01870079
4.88534309	0.01870079
4.88667643	0.01870079
4.88800976	0.01870079
4.88934310	0.01870079
4.89067644	0.01870079
4.89200977	0.01870079
4.89334311	0.01870079
4.89467644	0.03746309
4.89600978	0.01870079
4.89734312	0.03746309
4.89867645	0.01870079
4.90000979	0.01870079
4.90134312	0.01870079
4.90267646	0.01870079
4.90400980	0.01870079
4.90534313	0.01870079
4.90667647	0.00000000
4.90800980	0.01870079
4.90934314	0.01870079
4.91067648	0.01870079
4.91200981	0.01870079
4.91334315	0.01870079
4.91467648	0.01870079
4.91600982	0.01870079
4.91734316	0.01870079
4.91867649	0.01870079
4.92000983	0.01870079
4.92134316	0.03746309
4.92267650	0.01870079
4.92400984	0.01870079
4.92534317	0.01870079
4.92667651	0.01870079
4.92800984	0.01870079
4.92934318	0.01870079
4.93067652	0.01870079
4.93200985	0.01870079
4.93334319	0.01870079
4.93467652	0.01870079
4.93600986	0.01870079
4.93734320	0.01870079
4.93867653	0.01870079
4.94000987	0.01870079
4.94134320	0.01870079
4.94267654	0.01870079
4.94400988	0.01870079
4.94534321	0.01870079
4.94667655	0.01870079
4.94800988	0.01870079
4.94934322	0.01870079
4.95067656	-0.07492618
4.95200989	0.01870079
4.95334323	0.01870079
4.95467656	0.01870079
4.95600990	0.01870079
4.95734324	0.01870079
4.95867657	0.01870079
4.96000991	0.01870079
4.96134324	0.01870079
4.96267658	0.01870079
4.96400992	0.01870079
4.96534325	0.01870079
4.96667659	0.01870079
4.96800992	0.01870079
4.96934326	0.00000000
4.97067660	0.01870079
4.97200993	0.01870079
4.97334327	0.01870079
4.97467660	0.01870079
4.97600994	0.00000000
4.97734328	0.01870079
4.97867661	0.01870079
4.98000995	0.01870079
4.98134328	0.01870079
4.98267662	0.01870079
4.98400996	0.01870079
4.98534329	0.01870079
4.98667663	0.01870079
4.98800996	0.01870079
4.98934330	0.01870079
4.99067664	0.01870079
4.99200997	0.01870079
4.99334331	0.01870079
4.99467664	0.01870079
4.99600998	0.01870079
4.99734332	0.01870079
4.99867665	0.01870079
5.00000999	0.01870079
5.00134332	0.01870079
5.00267666	0.01870079
5.00401000	0.01870079
5.00534333	0.01870079
5.00667667	0.01870079
5.00801000	0.01870079
5.00934334	0.01870079
5.01067668	0.01870079
5.01201001	0.01870079
5.01334335	0.01870079
5.01467668	0.01870079
5.01601002	0.01870079
5.01734336	0.01870079
5.01867669	0.01870079
5.02001003	0.01870079
5.02134336	0.01870079
5.02267670	0.01870079
5.02401004	0.01870079
5.02534337	0.01870079
5.02667671	0.01870079
5.02801004	0.01870079
5.02934338	0.01870079
5.03067672	0.01870079
5.03201005	0.01870079
5.03334339	0.01870079
5.03467672	0.01870079
5.03601006	0.01870079
5.03734340	0.01870079
5.03867673	0.01870079
5.04001007	0.01870079
5.04134340	0.01870079
5.04267674	0.01870079
5.04401008	0.01870079
5.04534341	0.01870079
5.04667675	0.01870079
5.04801008	0.01870079
5.04934342	0.01870079
5.05067676	0.01870079
5.05201009	0.01870079
5.05334343	0.01870079
5.05467676	0.03746309
5.05601010	0.03746309
5.05734344	0.01870079
5.05867677	0.01870079
5.06001011	0.01870079
5.06134344	0.01870079
5.06267678	0.01870079
5.06401012	0.01870079
5.06534345	0.01870079
5.06667679	0.01870079
5.06801012	0.01870079
5.06934346	0.01870079
5.07067680	0.01870079
5.07201013	0.01870079
5.07334347	0.07492618
5.07467680	0.01870079
5.07601014	0.01870079
5.07734348	0.01870079
5.07867681	0.01870079
5.08001015	0.01870079
5.08134348	0.01870079
5.08267682	0.01870079
5.08401016	0.01870079
5.08534349	0.01870079
5.08667683	0.01870079
5.08801016	0.01870079
5.08934350	0.01870079
5.09067684	0.01870079
5.09201017	0.03746309
5.09334351	0.01870079
5.09467684	0.03746309
5.09601018	0.01870079
5.09734352	0.01870079
5.09867685	0.01870079
5.10001019	0.01870079
5.10134352	0.01870079
5.10267686	0.01870079
5.10401020	0.01870079
5.10534353	0.01870079
5.10667687	0.01870079
5.10801020	0.01870079
5.10934354	0.01870079
5.11067687	0.03746309
5.11201021	0.01870079
5.11334355	0.01870079
5.11467688	0.01870079
5.11601022	0.01870079
5.11734355	0.01870079
5.11867689	0.01870079
5.12001023	0.01870079
5.12134356	0.07492618
5.12267690	0.01870079
5.12401023	0.01870079
5.12534357	0.01870079
5.12667691	0.01870079
5.12801024	0.03746309
5.12934358	0.01870079
5.13067691	0.01870079
5.13201025	0.01870079
5.13334359	0.01870079
5.13467692	0.01870079
5.13601026	0.01870079
5.13734359	0.01870079
5.13867693	0.01870079
5.14001027	0.01870079
5.14134360	0.01870079
5.14267694	0.01870079
5.14401027	0.01870079
5.14534361	0.00000000
5.14667695	0.01870079
5.14801028	0.01870079
5.14934362	0.01870079
5.15067695	0.01870079
5.15201029	0.01870079
5.15334363	0.01870079
5.15467696	0.01870079
5.15601030	0.01870079
5.15734363	0.01870079
5.15867697	0.01870079
5.16001031	0.01870079
5.16134364	0.01870079
5.16267698	0.01870079
5.16401031	0.01870079
5.16534365	0.01870079
5.16667699	0.01870079
5.16801032	0.01870079
5.16934366	0.01870079
5.17067699	0.01870079
5.17201033	0.01870079
5.17334367	0.01870079
5.17467700	0.01870079
5.17601034	0.01870079
5.17734367	0.01870079
5.17867701	0.01870079
5.18001035	0.01870079
5.18134368	0.01870079
5.18267702	0.01870079
5.18401035	0.01870079
5.18534369	0.01870079
5.18667703	0.01870079
5.18801036	0.01870079
5.18934370	0.01870079
5.19067703	0.01870079
5.19201037	0.01870079
5.19334371	0.01870079
5.19467704	0.01870079
5.19601038	0.01870079
5.19734371	0.01870079
5.19867705	0.01870079
5.20001039	0.01870079
5.20134372	0.01870079
5.20267706	0.01870079
5.20401039	0.01870079
5.20534373	0.01870079
5.20667707	0.01870079
5.20801040	0.01870079
5.20934374	0.01870079
5.21067707	0.01870079
5.21201041	0.01870079
5.21334375	0.01870079
5.21467708	0.01870079
5.21601042	0.01870079
5.21734375	0.01870079
5.21867709	0.01870079
5.22001043	0.01870079
5.22134376	0.01870079
5.22267710	0.01870079
5.22401043	0.01870079
5.22534377	0.01870079
5.22667711	0.01870079
5.22801044	0.00000000
5.22934378	0.05622539
5.23067711	0.01870079
5.23201045	0.01870079
5.23334379	0.01870079
5.23467712	0.01870079
5.23601046	0.01870079
5.23734379	0.01870079
5.23867713	0.01870079
5.24001047	0.01870079
5.24134380	0.01870079
5.24267714	0.05622539
5.24401047	0.01870079
5.24534381	0.01870079
5.24667715	0.01870079
5.24801048	0.01870079
5.24934382	0.01870079
5.25067715	0.01870079
5.25201049	-0.05622539
5.25334383	0.01870079
5.25467716	0.01870079
5.25601050	0.01870079
5.25734383	0.01870079
5.25867717	0.01870079
5.26001051	0.01870079
5.26134384	0.01870079
5.26267718	0.01870079
5.26401051	0.01870079
5.26534385	0.01870079
5.26667719	-0.01870079
5.26801052	0.01870079
5.26934386	0.01870079
5.27067719	0.01870079
5.27201053	0.01870079
5.27334387	0.01870079
5.27467720	0.07492618
5.27601054	0.01870079
5.27734387	0.01870079
5.27867721	0.01870079
5.28001055	0.01870079
5.28134388	0.01870079
5.28267722	0.01870079
5.28401055	0.01870079
5.28534389	0.03746309
5.28667723	0.01870079
5.28801056	0.01870079
5.28934390	0.01870079
5.29067723	0.01870079
5.29201057	0.01870079
5.29334391	0.01870079
5.29467724	0.03746309
5.29601058	0.01870079
5.29734391	0.01870079
5.29867725	0.01870079
5.30001059	0.01870079
5.30134392	0.01870079
5.30267726	0.01870079
5.30401059	0.01870079
5.30534393	0.01870079
5.30667727	0.01870079
5.30801060	0.01870079
5.30934394	0.01870079
5.31067727	0.01870079
5.31201061	0.01870079
5.31334395	0.01870079
5.31467728	0.01870079
5.31601062	0.01870079
5.31734395	0.01870079
5.31867729	0.01870079
5.32001063	0.01870079
5.32134396	0.01870079
5.32267730	0.01870079
5.32401063	0.01870079
5.32534397	0.01870079
5.32667731	0.01870079
5.32801064	0.01870079
5.32934398	0.01870079
5.33067731	0.01870079
5.33201065	0.03746309
5.33334399	0.01870079
5.33467732	0.01870079
5.33601066	0.01870079
5.33734399	0.01870079
5.33867733	0.01870079
5.34001067	0.01870079
5.34134400	0.01870079
5.34267734	0.01870079
5.34401067	0.01870079
5.34534401	0.01870079
5.34667735	0.01870079
5.34801068	0.01870079
5.34934402	0.01870079
5.35067735	0.01870079
5.35201069	0.01870079
5.35334403	0.01870079
5.35467736	0.01870079
5.35601070	0.01870079
5.35734403	0.01870079
5.35867737	0.01870079
5.36001071	0.01870079
5.36134404	0.00000000
5.36267738	0.01870079
5.36401071	0.01870079
5.36534405	0.01870079
5.36667739	0.01870079
5.36801072	0.01870079
5.36934406	0.01870079
5.37067739	0.01870079
5.37201073	0.01870079
5.37334407	0.01870079
5.37467740	0.01870079
5.37601074	0.01870079
5.37734407	0.01870079
5.37867741	0.01870079
5.38001075	0.01870079
5.38134408	0.01870079
5.38267742	0.01870079
5.38401075	0.01870079
5.38534409	0.01870079
5.38667743	0.01870079
5.38801076	0.01870079
5.38934410	0.01870079
5.39067743	0.01870079
5.39201077	0.01870079
5.39334411	0.01870079
5.39467744	0.01870079
5.39601078	0.01870079
5.39734411	0.01870079
5.39867745	0.01870079
5.40001079	0.01870079
5.40134412	0.01870079
5.40267746	0.01870079
5.40401079	0.05622539
5.40534413	0.01870079
5.40667747	0.01870079
5.40801080	0.01870079
5.40934414	0.01870079
5.41067747	0.01870079
5.41201081	0.01870079
5.41334415	0.01870079
5.41467748	0.01870079
5.41601082	0.01870079
5.41734415	0.01870079
5.41867749	0.00000000
5.42001083	0.01870079
5.42134416	0.01870079
5.42267750	0.01870079
5.42401083	0.01870079
5.42534417	0.01870079
5.42667751	0.01870079
5.42801084	0.01870079
5.42934418	0.01870079
5.43067751	0.01870079
5.43201085	0.01870079
5.43334419	0.01870079
5.43467752	0.01870079
5.43601086	0.01870079
5.43734419	0.01870079
5.43867753	0.03746309
5.44001087	0.01870079
5.44134420	0.01870079
5.44267754	0.01870079
5.44401087	0.01870079
5.44534421	0.01870079
5.44667755	0.01870079
5.44801088	0.01870079
5.44934422	0.01870079
5.45067755	0.03746309
5.45201089	0.03746309
5.45334423	0.01870079
5.45467756	0.01870079
5.45601090	0.01870079
5.45734423	0.01870079
5.45867757	0.07492618
5.46001091	0.01870079
5.46134424	0.01870079
5.46267758	-0.03746309
5.46401091	0.01870079
5.46534425	0.01870079
5.46667759	0.01870079
5.46801092	0.01870079
5.46934426	0.01870079
5.47067759	0.01870079
5.47201093	0.01870079
5.47334427	0.01870079
5.47467760	0.01870079
5.47601094	0.01870079
5.47734427	0.01870079
5.47867761	0.05622539
5.48001095	0.01870079
5.48134428	0.01870079
5.48267762	0.01870079
5.48401095	0.01870079
5.48534429	0.01870079
5.48667763	0.01870079
5.48801096	0.01870079
5.48934430	0.01870079
5.49067763	0.01870079
5.49201097	0.01870079
5.49334431	0.01870079
5.49467764	0.01870079
5.49601098	0.01870079
5.49734431	0.01870079
5.49867765	0.01870079
5.50001099	0.01870079
5.50134432	0.01870079
5.50267766	0.01870079
5.50401099	0.01870079
5.50534433	0.07492618
5.50667767	0.01870079
5.50801100	0.01870079
5.50934434	0.01870079
5.51067767	0.01870079
5.51201101	0.01870079
5.51334435	0.01870079
5.51467768	0.01870079
5.51601102	0.01870079
5.51734435	0.01870079
5.51867769	0.01870079
5.52001103	0.01870079
5.52134436	0.01870079
5.52267770	0.01870079
5.52401103	0.01870079
5.52534437	0.01870079
5.52667771	0.01870079
5.52801104	0.01870079
5.52934438	0.01870079
5.53067771	0.01870079
5.53201105	0.01870079
5.53334439	0.01870079
5.53467772	0.01870079
5.53601106	0.01870079
5.53734439	0.01870079
5.53867773	0.01870079
5.54001107	0.01870079
5.54134440	0.01870079
5.54267774	0.01870079
5.54401107	0.01870079
5.54534441	0.01870079
5.54667775	0.01870079
5.54801108	0.01870079
5.54934442	0.01870079
5.55067775	0.01870079
5.55201109	0.01870079
5.55334443	0.01870079
5.55467776	0.01870079
5.55601110	0.01870079
5.55734443	0.01870079
5.55867777	0.01870079
5.56001111	0.01870079
5.56134444	0.01870079
5.56267778	0.01870079
5.56401111	0.01870079
5.56534445	0.01870079
5.56667779	0.01870079
5.56801112	0.01870079
5.56934446	0.01870079
5.57067779	0.01870079
5.57201113	0.01870079
