Time	Channel A
(s)	(V)

9.03201804	0.05622539
9.03335138	0.05622539
9.03468471	0.05622539
9.03601805	0.05622539
9.03735138	0.05622539
9.03868472	0.05622539
9.04001806	0.05622539
9.04135139	0.05622539
9.04268473	0.05622539
9.04401806	0.05622539
9.04535140	0.05622539
9.04668474	0.05622539
9.04801807	0.05622539
9.04935141	0.05622539
9.05068474	0.05622539
9.05201808	0.05622539
9.05335142	0.05622539
9.05468475	0.05622539
9.05601809	0.05622539
9.05735142	0.05622539
9.05868476	0.05622539
9.06001810	0.05622539
9.06135143	0.05622539
9.06268477	0.05622539
9.06401810	0.05622539
9.06535144	0.05622539
9.06668478	0.05622539
9.06801811	0.05622539
9.06935145	0.05622539
9.07068478	0.05622539
9.07201812	0.05622539
9.07335146	0.13121310
9.07468479	0.05622539
9.07601813	0.05622539
9.07735146	0.05622539
9.07868480	0.05622539
9.08001814	0.05622539
9.08135147	0.05622539
9.08268481	0.05622539
9.08401814	0.05622539
9.08535148	0.03746309
9.08668482	0.05622539
9.08801815	0.05622539
9.08935149	0.05622539
9.09068482	0.05622539
9.09201816	0.05622539
9.09335150	0.05622539
9.09468483	0.05622539
9.09601817	0.05622539
9.09735150	0.05622539
9.09868484	0.05622539
9.10001818	0.05622539
9.10135151	0.07492618
9.10268485	0.05622539
9.10401818	0.05622539
9.10535152	0.05622539
9.10668486	0.05622539
9.10801819	0.05622539
9.10935153	0.05622539
9.11068486	0.05622539
9.11201820	0.05622539
9.11335154	0.05622539
9.11468487	0.11245080
9.11601821	0.05622539
9.11735154	0.05622539
9.11868488	0.05622539
9.12001822	0.05622539
9.12135155	0.05622539
9.12268489	0.05622539
9.12401822	0.05622539
9.12535156	0.05622539
9.12668490	0.05622539
9.12801823	0.05622539
9.12935157	0.05622539
9.13068490	0.05622539
9.13201824	0.05622539
9.13335158	0.05622539
9.13468491	0.05622539
9.13601825	0.05622539
9.13735158	0.05622539
9.13868492	0.05622539
9.14001826	0.05622539
9.14135159	0.05622539
9.14268493	0.09368848
9.14401826	0.05622539
9.14535160	0.05622539
9.14668494	0.05622539
9.14801827	-0.03746309
9.14935161	0.05622539
9.15068494	0.05622539
9.15201828	0.05622539
9.15335162	0.05622539
9.15468495	0.05622539
9.15601829	0.05622539
9.15735162	0.05622539
9.15868496	0.05622539
9.16001830	0.05622539
9.16135163	0.05622539
9.16268497	0.05622539
9.16401830	0.05622539
9.16535164	0.05622539
9.16668498	0.05622539
9.16801831	0.05622539
9.16935165	0.05622539
9.17068498	0.03746309
9.17201832	0.01870079
9.17335166	0.05622539
9.17468499	0.05622539
9.17601833	0.05622539
9.17735166	0.05622539
9.17868500	0.05622539
9.18001834	0.05622539
9.18135167	0.05622539
9.18268501	0.05622539
9.18401834	0.05622539
9.18535168	0.05622539
9.18668502	0.05622539
9.18801835	0.05622539
9.18935169	0.05622539
9.19068502	0.05622539
9.19201836	0.05622539
9.19335170	0.05622539
9.19468503	0.05622539
9.19601837	0.05622539
9.19735170	0.05622539
9.19868504	0.05622539
9.20001838	0.05622539
9.20135171	0.05622539
9.20268505	0.05622539
9.20401838	0.05622539
9.20535172	0.05622539
9.20668506	0.05622539
9.20801839	0.05622539
9.20935173	0.05622539
9.21068506	0.07492618
9.21201840	0.05622539
9.21335174	0.03746309
9.21468507	0.05622539
9.21601841	0.05622539
9.21735174	0.05622539
9.21868508	0.05622539
9.22001842	0.05622539
9.22135175	0.05622539
9.22268509	0.05622539
9.22401842	0.05622539
9.22535176	0.03746309
9.22668510	0.05622539
9.22801843	0.05622539
9.22935177	0.05622539
9.23068510	0.05622539
9.23201844	0.05622539
9.23335178	0.05622539
9.23468511	0.05622539
9.23601845	0.05622539
9.23735178	0.05622539
9.23868512	0.05622539
9.24001846	0.05622539
9.24135179	0.05622539
9.24268513	0.05622539
9.24401846	0.05622539
9.24535180	0.05622539
9.24668514	0.05622539
9.24801847	0.05622539
9.24935181	0.05622539
9.25068514	0.05622539
9.25201848	0.05622539
9.25335182	0.05622539
9.25468515	0.05622539
9.25601849	0.05622539
9.25735182	0.05622539
9.25868516	0.05622539
9.26001850	0.05622539
9.26135183	0.05622539
9.26268517	0.05622539
9.26401850	0.05622539
9.26535184	0.05622539
9.26668518	0.05622539
9.26801851	0.05622539
9.26935185	0.05622539
9.27068518	0.05622539
9.27201852	0.05622539
9.27335186	0.05622539
9.27468519	0.05622539
9.27601853	0.05622539
9.27735186	0.03746309
9.27868520	0.05622539
9.28001854	0.05622539
9.28135187	0.03746309
9.28268521	0.05622539
9.28401854	0.05622539
9.28535188	0.05622539
9.28668522	0.05622539
9.28801855	0.05622539
9.28935189	0.05622539
9.29068522	0.05622539
9.29201856	0.05622539
9.29335190	0.03746309
9.29468523	0.05622539
9.29601857	0.05622539
9.29735190	0.05622539
9.29868524	0.05622539
9.30001858	0.05622539
9.30135191	0.05622539
9.30268525	0.05622539
9.30401858	0.05622539
9.30535192	0.05622539
9.30668526	0.05622539
9.30801859	0.05622539
9.30935193	0.05622539
9.31068526	0.05622539
9.31201860	0.05622539
9.31335194	0.05622539
9.31468527	0.05622539
9.31601861	0.05622539
9.31735194	0.05622539
9.31868528	0.05622539
9.32001862	0.05622539
9.32135195	0.05622539
9.32268529	0.05622539
9.32401862	0.05622539
9.32535196	0.05622539
9.32668530	0.05622539
9.32801863	0.05622539
9.32935197	0.05622539
9.33068530	0.05622539
9.33201864	0.05622539
9.33335198	0.05622539
9.33468531	0.05622539
9.33601865	0.05622539
9.33735198	0.05622539
9.33868532	0.05622539
9.34001866	0.05622539
9.34135199	0.07492618
9.34268533	0.05622539
9.34401866	0.05622539
9.34535200	0.05622539
9.34668534	0.05622539
9.34801867	0.05622539
9.34935201	0.03746309
9.35068534	0.05622539
9.35201868	0.05622539
9.35335202	0.05622539
9.35468535	0.05622539
9.35601869	0.05622539
9.35735202	0.05622539
9.35868536	0.05622539
9.36001870	0.05622539
9.36135203	0.05622539
9.36268537	0.05622539
9.36401870	0.05622539
9.36535204	0.03746309
9.36668538	0.05622539
9.36801871	0.05622539
9.36935205	0.05622539
9.37068538	0.05622539
9.37201872	0.05622539
9.37335206	0.05622539
9.37468539	0.05622539
9.37601873	0.03746309
9.37735206	0.05622539
9.37868540	0.05622539
9.38001874	0.05622539
9.38135207	0.05622539
9.38268541	0.05622539
9.38401874	0.05622539
9.38535208	0.05622539
9.38668542	0.05622539
9.38801875	0.05622539
9.38935209	0.05622539
9.39068542	0.05622539
9.39201876	0.05622539
9.39335210	0.05622539
9.39468543	0.05622539
9.39601877	0.05622539
9.39735210	0.05622539
9.39868544	0.05622539
9.40001878	0.05622539
9.40135211	0.05622539
9.40268545	0.05622539
9.40401878	0.05622539
9.40535212	0.05622539
9.40668546	0.05622539
9.40801879	0.05622539
9.40935213	0.05622539
9.41068546	0.05622539
9.41201880	0.05622539
9.41335214	0.05622539
9.41468547	0.05622539
9.41601881	0.03746309
9.41735214	0.05622539
9.41868548	0.05622539
9.42001882	0.05622539
9.42135215	0.05622539
9.42268549	0.05622539
9.42401882	0.05622539
9.42535216	0.05622539
9.42668550	0.05622539
9.42801883	0.05622539
9.42935217	0.05622539
9.43068550	0.05622539
9.43201884	0.03746309
9.43335218	0.05622539
9.43468551	0.05622539
9.43601885	0.05622539
9.43735218	0.03746309
9.43868552	0.05622539
9.44001886	0.05622539
9.44135219	0.05622539
9.44268553	0.05622539
9.44401886	0.05622539
9.44535220	0.07492618
9.44668554	0.05622539
9.44801887	0.05622539
9.44935221	0.05622539
9.45068554	0.05622539
9.45201888	0.03746309
9.45335222	0.03746309
9.45468555	0.05622539
9.45601889	0.05622539
9.45735222	0.05622539
9.45868556	0.03746309
9.46001890	0.05622539
9.46135223	0.03746309
9.46268557	0.05622539
9.46401890	0.05622539
9.46535224	0.05622539
9.46668558	0.03746309
9.46801891	0.05622539
9.46935225	0.05622539
9.47068558	0.05622539
9.47201892	0.05622539
9.47335226	0.03746309
9.47468559	0.05622539
9.47601893	0.05622539
9.47735226	0.03746309
9.47868560	0.05622539
9.48001894	0.03746309
9.48135227	0.05622539
9.48268561	0.05622539
9.48401894	0.03746309
9.48535228	0.05622539
9.48668562	0.05622539
9.48801895	0.05622539
9.48935229	0.05622539
9.49068562	0.05622539
9.49201896	0.03746309
9.49335230	0.05622539
9.49468563	0.05622539
9.49601897	0.03746309
9.49735230	0.05622539
9.49868564	0.05622539
9.50001898	0.05622539
9.50135231	0.05622539
9.50268565	0.05622539
9.50401898	0.05622539
9.50535232	0.05622539
9.50668566	0.05622539
9.50801899	0.05622539
9.50935233	0.03746309
9.51068566	0.05622539
9.51201900	0.03746309
9.51335234	0.05622539
9.51468567	0.03746309
9.51601901	0.05622539
9.51735234	0.03746309
9.51868568	0.05622539
9.52001902	0.03746309
9.52135235	0.03746309
9.52268569	0.05622539
9.52401902	0.05622539
9.52535236	0.05622539
9.52668570	0.05622539
9.52801903	0.03746309
9.52935237	0.05622539
9.53068570	0.05622539
9.53201904	0.05622539
9.53335238	0.03746309
9.53468571	0.05622539
9.53601905	0.05622539
9.53735238	0.03746309
9.53868572	0.05622539
9.54001906	0.03746309
9.54135239	0.05622539
9.54268573	0.03746309
9.54401906	0.05622539
9.54535240	0.05622539
9.54668574	0.03746309
9.54801907	0.05622539
9.54935241	0.05622539
9.55068574	0.03746309
9.55201908	0.05622539
9.55335242	0.05622539
9.55468575	0.05622539
9.55601909	0.05622539
