Time	Channel A
(s)	(V)

0.77467281	0.00000000
0.77533949	0.00000000
0.77600616	0.00000000
0.77667283	0.00000000
0.77733950	0.00000000
0.77800617	0.00000000
0.77867285	0.00000000
0.77933952	0.00000000
0.78000619	0.01870079
0.78067286	0.00000000
0.78133953	0.00000000
0.78200620	0.00000000
0.78267288	0.01870079
0.78333955	0.00000000
0.78400622	0.00000000
0.78467289	0.00000000
0.78533956	0.00000000
0.78600624	0.00000000
0.78667291	0.00000000
0.78733958	0.00000000
0.78800625	0.00000000
0.78867292	0.00000000
0.78933960	0.00000000
0.79000627	0.00000000
0.79067294	0.00000000
0.79133961	0.00000000
0.79200628	0.00000000
0.79267296	0.01870079
0.79333963	0.00000000
0.79400630	0.00000000
0.79467297	0.00000000
0.79533964	0.01870079
0.79600632	0.00000000
0.79667299	0.00000000
0.79733966	0.00000000
0.79800633	0.05622539
0.79867300	0.01870079
0.79933968	0.00000000
0.80000635	0.00000000
0.80067302	0.01870079
0.80133969	0.00000000
0.80200636	0.00000000
0.80267304	0.00000000
0.80333971	0.00000000
0.80400638	0.01870079
0.80467305	0.00000000
0.80533972	0.00000000
0.80600640	0.00000000
0.80667307	0.00000000
0.80733974	0.00000000
0.80800641	0.01870079
0.80867308	0.00000000
0.80933976	0.00000000
0.81000643	0.00000000
0.81067310	0.00000000
0.81133977	0.00000000
0.81200644	0.00000000
0.81267311	0.00000000
0.81333979	0.00000000
0.81400646	0.00000000
0.81467313	0.00000000
0.81533980	0.01870079
0.81600647	0.00000000
0.81667315	0.00000000
0.81733982	0.00000000
0.81800649	0.01870079
0.81867316	0.01870079
0.81933983	0.00000000
0.82000651	0.00000000
0.82067318	0.00000000
0.82133985	0.00000000
0.82200652	0.00000000
0.82267319	0.00000000
0.82333987	0.00000000
0.82400654	0.01870079
0.82467321	0.01870079
0.82533988	0.00000000
0.82600655	0.00000000
0.82667323	0.00000000
0.82733990	0.00000000
0.82800657	0.00000000
0.82867324	0.00000000
0.82933991	-0.01870079
0.83000659	0.01870079
0.83067326	0.00000000
0.83133993	0.00000000
0.83200660	0.01870079
0.83267327	0.00000000
0.83333995	0.00000000
0.83400662	0.03746309
0.83467329	0.01870079
0.83533996	0.00000000
0.83600663	0.00000000
0.83667331	0.00000000
0.83733998	0.00000000
0.83800665	0.00000000
0.83867332	0.00000000
0.83933999	0.00000000
0.84000667	-0.05622539
0.84067334	0.00000000
0.84134001	0.01870079
0.84200668	0.00000000
0.84267335	0.00000000
0.84334002	0.00000000
0.84400670	0.00000000
0.84467337	0.00000000
0.84534004	0.01870079
0.84600671	0.01870079
0.84667338	0.00000000
0.84734006	0.00000000
0.84800673	0.00000000
0.84867340	0.00000000
0.84934007	0.01870079
0.85000674	0.00000000
0.85067342	0.00000000
0.85134009	0.00000000
0.85200676	0.00000000
0.85267343	0.00000000
0.85334010	0.00000000
0.85400678	0.01870079
0.85467345	0.00000000
0.85534012	0.01870079
0.85600679	0.01870079
0.85667346	0.00000000
0.85734014	0.00000000
0.85800681	0.00000000
0.85867348	0.00000000
0.85934015	0.00000000
0.86000682	0.00000000
0.86067350	0.00000000
0.86134017	0.05622539
0.86200684	0.00000000
0.86267351	0.00000000
0.86334018	0.01870079
0.86400686	0.00000000
0.86467353	0.01870079
0.86534020	0.00000000
0.86600687	0.00000000
0.86667354	0.00000000
0.86734022	0.00000000
0.86800689	0.07492618
0.86867356	0.00000000
0.86934023	0.00000000
0.87000690	0.00000000
0.87067358	0.01870079
0.87134025	0.00000000
0.87200692	0.00000000
0.87267359	0.00000000
0.87334026	0.00000000
0.87400693	0.00000000
0.87467361	0.00000000
0.87534028	0.00000000
0.87600695	0.00000000
0.87667362	0.00000000
0.87734029	0.00000000
0.87800697	0.00000000
0.87867364	0.00000000
0.87934031	0.00000000
0.88000698	0.00000000
0.88067365	0.00000000
0.88134033	0.00000000
0.88200700	0.00000000
0.88267367	0.00000000
0.88334034	0.00000000
0.88400701	0.01870079
0.88467369	0.01870079
0.88534036	0.00000000
0.88600703	0.00000000
0.88667370	0.00000000
0.88734037	0.00000000
0.88800705	0.00000000
0.88867372	0.00000000
0.88934039	0.01870079
0.89000706	0.00000000
0.89067373	0.00000000
0.89134041	0.00000000
0.89200708	0.00000000
0.89267375	0.00000000
0.89334042	0.00000000
0.89400709	0.00000000
0.89467377	0.00000000
0.89534044	0.00000000
0.89600711	0.01870079
0.89667378	0.00000000
0.89734045	0.00000000
0.89800713	0.00000000
0.89867380	0.00000000
0.89934047	0.01870079
0.90000714	0.00000000
0.90067381	0.00000000
0.90134049	0.00000000
0.90200716	0.00000000
0.90267383	0.00000000
0.90334050	0.00000000
0.90400717	0.00000000
0.90467384	0.00000000
0.90534052	0.00000000
0.90600719	0.00000000
0.90667386	0.00000000
0.90734053	0.00000000
0.90800720	0.00000000
0.90867388	0.00000000
0.90934055	0.00000000
0.91000722	0.00000000
0.91067389	0.00000000
0.91134056	0.00000000
0.91200724	0.00000000
0.91267391	0.00000000
0.91334058	0.00000000
0.91400725	0.00000000
0.91467392	0.00000000
0.91534060	0.00000000
0.91600727	0.00000000
0.91667394	0.00000000
0.91734061	0.00000000
0.91800728	0.00000000
0.91867396	0.01870079
0.91934063	0.00000000
0.92000730	0.00000000
0.92067397	0.00000000
0.92134064	0.00000000
0.92200732	0.00000000
0.92267399	0.01870079
0.92334066	0.00000000
0.92400733	0.00000000
0.92467400	0.00000000
0.92534068	0.01870079
0.92600735	0.00000000
0.92667402	0.00000000
0.92734069	0.01870079
0.92800736	0.01870079
0.92867404	0.00000000
0.92934071	0.00000000
0.93000738	0.00000000
0.93067405	0.00000000
0.93134072	0.01870079
0.93200740	0.00000000
0.93267407	0.00000000
0.93334074	0.00000000
0.93400741	0.00000000
0.93467408	0.00000000
0.93534075	0.00000000
0.93600743	0.00000000
0.93667410	0.00000000
0.93734077	0.00000000
0.93800744	0.01870079
0.93867411	-0.01870079
0.93934079	0.00000000
0.94000746	0.00000000
0.94067413	0.00000000
0.94134080	0.00000000
0.94200747	0.00000000
0.94267415	0.00000000
0.94334082	0.00000000
0.94400749	0.00000000
0.94467416	0.00000000
0.94534083	0.00000000
0.94600751	0.00000000
0.94667418	0.00000000
0.94734085	0.01870079
0.94800752	0.00000000
0.94867419	0.01870079
0.94934087	0.00000000
0.95000754	0.03746309
0.95067421	0.00000000
0.95134088	0.00000000
0.95200755	0.00000000
0.95267423	0.00000000
0.95334090	0.00000000
0.95400757	0.00000000
0.95467424	0.00000000
0.95534091	0.00000000
0.95600759	0.00000000
0.95667426	0.00000000
0.95734093	0.01870079
0.95800760	0.00000000
0.95867427	0.00000000
0.95934095	0.01870079
0.96000762	0.00000000
0.96067429	0.00000000
0.96134096	-0.01870079
0.96200763	0.00000000
0.96267431	0.00000000
0.96334098	0.00000000
0.96400765	0.00000000
0.96467432	-0.01870079
0.96534099	0.00000000
0.96600766	0.01870079
0.96667434	0.00000000
0.96734101	0.00000000
0.96800768	0.00000000
0.96867435	0.01870079
0.96934102	0.00000000
0.97000770	0.00000000
0.97067437	0.00000000
0.97134104	0.00000000
0.97200771	0.03746309
0.97267438	0.00000000
0.97334106	0.00000000
0.97400773	-0.01870079
0.97467440	0.00000000
0.97534107	0.00000000
0.97600774	0.00000000
0.97667442	0.00000000
0.97734109	0.00000000
0.97800776	0.01870079
0.97867443	0.00000000
0.97934110	0.00000000
0.98000778	0.00000000
0.98067445	0.01870079
0.98134112	0.01870079
0.98200779	0.00000000
0.98267446	0.01870079
0.98334114	0.00000000
0.98400781	0.00000000
0.98467448	0.00000000
0.98534115	0.00000000
0.98600782	0.00000000
0.98667450	0.01870079
0.98734117	0.00000000
0.98800784	0.03746309
0.98867451	0.00000000
0.98934118	0.00000000
0.99000786	0.01870079
0.99067453	0.00000000
0.99134120	0.00000000
0.99200787	0.00000000
0.99267454	0.00000000
0.99334122	0.00000000
0.99400789	0.00000000
0.99467456	0.00000000
0.99534123	0.00000000
0.99600790	0.00000000
0.99667457	0.00000000
0.99734125	0.00000000
0.99800792	0.00000000
0.99867459	0.00000000
0.99934126	0.00000000
1.00000793	0.00000000
1.00067461	0.01870079
1.00134128	0.00000000
1.00200795	0.01870079
1.00267462	0.00000000
1.00334129	0.00000000
1.00400797	0.01870079
1.00467464	0.00000000
1.00534131	0.00000000
1.00600798	0.00000000
1.00667465	0.00000000
1.00734133	0.00000000
1.00800800	0.00000000
1.00867467	0.00000000
1.00934134	0.00000000
1.01000801	0.00000000
1.01067469	0.00000000
1.01134136	0.00000000
1.01200803	0.00000000
1.01267470	0.00000000
1.01334137	0.00000000
1.01400805	0.00000000
1.01467472	0.01870079
1.01534139	0.00000000
1.01600806	0.00000000
1.01667473	0.00000000
1.01734141	0.00000000
1.01800808	0.00000000
1.01867475	0.00000000
1.01934142	0.00000000
1.02000809	0.00000000
1.02067477	0.00000000
1.02134144	0.01870079
1.02200811	0.00000000
1.02267478	0.00000000
1.02334145	0.00000000
1.02400813	0.00000000
1.02467480	0.01870079
1.02534147	0.00000000
1.02600814	0.00000000
1.02667481	0.01870079
1.02734148	0.00000000
1.02800816	0.00000000
1.02867483	0.00000000
1.02934150	0.00000000
1.03000817	0.00000000
1.03067484	0.00000000
1.03134152	0.00000000
1.03200819	0.00000000
1.03267486	0.00000000
1.03334153	0.00000000
1.03400820	0.00000000
1.03467488	0.00000000
1.03534155	0.05622539
1.03600822	0.00000000
1.03667489	0.00000000
1.03734156	0.01870079
1.03800824	0.00000000
1.03867491	0.00000000
1.03934158	0.00000000
1.04000825	0.00000000
1.04067492	0.00000000
1.04134160	0.00000000
1.04200827	0.00000000
1.04267494	0.00000000
1.04334161	0.00000000
1.04400828	0.00000000
1.04467496	0.00000000
1.04534163	0.00000000
1.04600830	0.00000000
1.04667497	0.00000000
1.04734164	0.00000000
1.04800832	0.00000000
1.04867499	0.00000000
1.04934166	0.01870079
1.05000833	0.00000000
1.05067500	0.00000000
1.05134168	0.00000000
1.05200835	0.03746309
1.05267502	0.00000000
1.05334169	0.00000000
1.05400836	0.00000000
1.05467504	0.00000000
1.05534171	0.00000000
1.05600838	0.01870079
1.05667505	0.00000000
1.05734172	0.00000000
1.05800839	0.01870079
1.05867507	0.00000000
1.05934174	0.01870079
1.06000841	0.00000000
1.06067508	0.00000000
1.06134175	0.00000000
1.06200843	0.00000000
1.06267510	0.00000000
1.06334177	0.00000000
1.06400844	0.00000000
1.06467511	0.00000000
1.06534179	0.00000000
1.06600846	0.00000000
1.06667513	0.00000000
1.06734180	0.00000000
1.06800847	0.00000000
1.06867515	0.00000000
1.06934182	0.00000000
1.07000849	0.00000000
1.07067516	0.00000000
1.07134183	0.01870079
1.07200851	0.00000000
1.07267518	0.00000000
1.07334185	0.00000000
1.07400852	0.00000000
1.07467519	0.00000000
1.07534187	0.00000000
1.07600854	0.00000000
1.07667521	0.00000000
1.07734188	0.00000000
1.07800855	0.00000000
1.07867523	0.00000000
1.07934190	0.00000000
1.08000857	0.01870079
1.08067524	0.00000000
1.08134191	0.00000000
1.08200859	0.00000000
1.08267526	0.00000000
1.08334193	0.00000000
1.08400860	0.05622539
1.08467527	0.01870079
1.08534195	0.00000000
1.08600862	0.00000000
1.08667529	-0.01870079
1.08734196	0.03746309
1.08800863	0.01870079
1.08867530	0.00000000
1.08934198	0.00000000
1.09000865	0.01870079
1.09067532	0.00000000
1.09134199	0.00000000
1.09200866	-0.01870079
1.09267534	0.00000000
1.09334201	0.00000000
1.09400868	0.00000000
1.09467535	0.00000000
1.09534202	0.00000000
1.09600870	0.00000000
1.09667537	0.00000000
1.09734204	0.00000000
1.09800871	0.00000000
1.09867538	0.01870079
1.09934206	0.00000000
1.10000873	0.01870079
1.10067540	0.00000000
1.10134207	0.00000000
1.10200874	0.00000000
1.10267542	0.01870079
1.10334209	0.00000000
1.10400876	0.00000000
1.10467543	0.00000000
1.10534210	0.00000000
1.10600878	0.00000000
1.10667545	0.00000000
1.10734212	0.00000000
1.10800879	0.00000000
1.10867546	-0.01870079
1.10934214	0.01870079
1.11000881	0.01870079
1.11067548	0.00000000
1.11134215	0.00000000
1.11200882	0.00000000
1.11267550	0.00000000
1.11334217	0.00000000
1.11400884	0.00000000
1.11467551	0.00000000
1.11534218	0.00000000
1.11600886	0.00000000
1.11667553	0.00000000
1.11734220	0.00000000
1.11800887	0.00000000
1.11867554	0.00000000
1.11934221	0.00000000
1.12000889	0.05622539
1.12067556	0.00000000
1.12134223	0.00000000
1.12200890	0.00000000
1.12267557	0.00000000
1.12334225	0.00000000
1.12400892	0.01870079
1.12467559	0.00000000
1.12534226	0.00000000
1.12600893	0.00000000
1.12667561	0.00000000
1.12734228	0.00000000
1.12800895	0.03746309
1.12867562	0.00000000
1.12934229	0.01870079
1.13000897	0.00000000
1.13067564	0.00000000
1.13134231	0.00000000
1.13200898	0.01870079
1.13267565	0.00000000
1.13334233	0.00000000
1.13400900	0.01870079
1.13467567	0.00000000
1.13534234	0.00000000
1.13600901	0.00000000
1.13667569	0.00000000
1.13734236	0.00000000
1.13800903	0.00000000
1.13867570	0.00000000
1.13934237	0.00000000
1.14000905	0.01870079
1.14067572	0.00000000
1.14134239	-0.01870079
1.14200906	0.00000000
1.14267573	0.00000000
1.14334241	0.01870079
1.14400908	0.00000000
1.14467575	0.01870079
1.14534242	0.01870079
1.14600909	0.00000000
1.14667577	0.00000000
1.14734244	0.00000000
1.14800911	0.00000000
1.14867578	0.01870079
1.14934245	0.01870079
1.15000912	0.00000000
1.15067580	0.00000000
1.15134247	0.01870079
1.15200914	0.00000000
1.15267581	0.00000000
1.15334248	0.00000000
1.15400916	0.00000000
1.15467583	0.00000000
1.15534250	0.00000000
1.15600917	0.00000000
1.15667584	0.01870079
1.15734252	0.00000000
1.15800919	0.00000000
1.15867586	0.00000000
1.15934253	-0.01870079
1.16000920	0.00000000
1.16067588	0.00000000
1.16134255	0.00000000
1.16200922	0.00000000
1.16267589	0.00000000
1.16334256	0.01870079
1.16400924	0.00000000
1.16467591	0.00000000
1.16534258	0.00000000
1.16600925	0.00000000
1.16667592	0.00000000
1.16734260	0.01870079
1.16800927	0.00000000
1.16867594	-0.07492618
1.16934261	0.00000000
1.17000928	0.00000000
1.17067596	0.00000000
1.17134263	0.00000000
1.17200930	-0.07492618
1.17267597	0.01870079
1.17334264	0.00000000
1.17400932	0.01870079
1.17467599	0.00000000
1.17534266	0.00000000
1.17600933	0.00000000
1.17667600	0.00000000
1.17734268	0.01870079
1.17800935	0.00000000
1.17867602	0.00000000
1.17934269	0.00000000
1.18000936	0.00000000
1.18067603	0.00000000
1.18134271	0.00000000
1.18200938	0.00000000
1.18267605	0.01870079
1.18334272	0.00000000
1.18400939	0.00000000
1.18467607	0.00000000
1.18534274	0.00000000
1.18600941	0.00000000
1.18667608	0.00000000
1.18734275	0.00000000
1.18800943	0.00000000
1.18867610	0.00000000
1.18934277	0.00000000
1.19000944	0.00000000
1.19067611	0.00000000
1.19134279	0.00000000
1.19200946	0.01870079
1.19267613	0.00000000
1.19334280	0.00000000
1.19400947	0.00000000
1.19467615	-0.01870079
1.19534282	0.00000000
1.19600949	0.01870079
1.19667616	0.03746309
1.19734283	0.00000000
1.19800951	0.00000000
1.19867618	0.00000000
1.19934285	0.00000000
1.20000952	0.00000000
1.20067619	0.00000000
1.20134287	0.00000000
1.20200954	0.00000000
1.20267621	0.00000000
1.20334288	0.01870079
1.20400955	0.00000000
1.20467623	0.00000000
1.20534290	0.00000000
1.20600957	0.00000000
1.20667624	0.01870079
1.20734291	0.00000000
1.20800959	0.01870079
1.20867626	0.00000000
1.20934293	0.05622539
1.21000960	0.01870079
1.21067627	0.00000000
1.21134294	0.00000000
1.21200962	0.00000000
1.21267629	0.00000000
1.21334296	0.00000000
1.21400963	0.01870079
1.21467630	0.00000000
1.21534298	0.01870079
1.21600965	0.00000000
1.21667632	0.00000000
1.21734299	0.00000000
1.21800966	-0.01870079
1.21867634	0.00000000
1.21934301	0.01870079
1.22000968	0.00000000
1.22067635	0.00000000
1.22134302	0.00000000
1.22200970	0.00000000
1.22267637	0.01870079
1.22334304	0.05622539
1.22400971	0.00000000
1.22467638	0.01870079
1.22534306	0.01870079
1.22600973	0.01870079
1.22667640	0.01870079
1.22734307	0.00000000
1.22800974	0.00000000
1.22867642	0.00000000
1.22934309	0.01870079
1.23000976	0.00000000
1.23067643	0.00000000
1.23134310	0.00000000
1.23200978	0.00000000
1.23267645	0.00000000
1.23334312	0.00000000
1.23400979	0.00000000
1.23467646	0.00000000
1.23534314	0.00000000
1.23600981	0.00000000
1.23667648	0.00000000
1.23734315	0.00000000
1.23800982	0.00000000
1.23867650	0.01870079
1.23934317	0.00000000
1.24000984	0.00000000
1.24067651	0.01870079
1.24134318	-0.01870079
1.24200985	0.00000000
1.24267653	0.01870079
1.24334320	0.00000000
1.24400987	0.00000000
1.24467654	-0.01870079
1.24534321	0.00000000
1.24600989	0.00000000
1.24667656	0.00000000
1.24734323	0.03746309
1.24800990	0.01870079
1.24867657	0.01870079
1.24934325	0.00000000
1.25000992	0.00000000
1.25067659	0.00000000
1.25134326	0.00000000
1.25200993	0.00000000
1.25267661	0.00000000
1.25334328	0.00000000
1.25400995	0.01870079
1.25467662	0.00000000
1.25534329	0.01870079
1.25600997	0.00000000
1.25667664	0.00000000
1.25734331	0.00000000
1.25800998	0.00000000
1.25867665	0.00000000
1.25934333	0.00000000
1.26001000	0.00000000
1.26067667	0.00000000
1.26134334	0.00000000
1.26201001	0.00000000
1.26267669	0.01870079
1.26334336	0.00000000
1.26401003	0.00000000
1.26467670	0.00000000
1.26534337	0.01870079
1.26601005	0.00000000
1.26667672	0.00000000
1.26734339	0.00000000
1.26801006	0.00000000
1.26867673	0.00000000
1.26934341	0.00000000
1.27001008	0.00000000
1.27067675	0.00000000
1.27134342	0.00000000
1.27201009	0.00000000
1.27267676	0.00000000
1.27334344	0.07492618
1.27401011	0.00000000
1.27467678	0.00000000
1.27534345	0.00000000
1.27601012	0.00000000
1.27667680	0.00000000
1.27734347	0.01870079
1.27801014	0.00000000
1.27867681	0.00000000
1.27934348	0.00000000
1.28001016	0.00000000
1.28067683	0.00000000
1.28134350	0.00000000
1.28201017	0.00000000
1.28267684	0.00000000
1.28334352	0.00000000
1.28401019	0.00000000
1.28467686	0.00000000
1.28534353	0.00000000
1.28601020	0.00000000
1.28667688	0.00000000
1.28734355	0.00000000
1.28801022	0.01870079
1.28867689	0.00000000
1.28934356	0.00000000
1.29001024	0.00000000
1.29067691	0.00000000
1.29134358	0.00000000
1.29201025	0.00000000
1.29267692	0.00000000
1.29334360	0.00000000
1.29401027	0.00000000
1.29467694	0.00000000
1.29534361	0.00000000
1.29601028	0.00000000
1.29667696	0.00000000
1.29734363	0.00000000
1.29801030	0.00000000
1.29867697	0.00000000
1.29934364	0.01870079
1.30001032	0.00000000
1.30067699	0.00000000
1.30134366	0.00000000
1.30201033	0.01870079
